1466044887049000,0.000174036,2.26396e-05,-5.15751e-06,0,0,0,0,0,0,0,0,0,2.26396e-05,0.000197992,0.000104968,0,0,0,0,0,0,0,0,0,-5.15751e-06,0.000104968,0.000241007,0,0,0,0,0,0,0,0,0,0,0,0,2.40766e-05,9.00848e-07,-7.75309e-08,0,0,0,0,0,0,0,0,0,9.00848e-07,2.14455e-05,1.96668e-06,0,0,0,0,0,0,0,0,0,-7.75309e-08,1.96668e-06,5.4608e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.41361e-08,-1.64908e-10,4.66716e-09,0,0,0,0,0,0,0,0,0,-1.64908e-10,1.4501e-08,-2.3301e-08,0,0,0,0,0,0,0,0,0,4.66716e-09,-2.3301e-08,1.3278e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044888049000,0.000173842,2.41889e-05,-3.27227e-06,0,0,0,0,0,0,0,0,0,2.41889e-05,0.000198226,0.000116168,0,0,0,0,0,0,0,0,0,-3.27227e-06,0.000116168,0.000266474,0,0,0,0,0,0,0,0,0,0,0,0,2.28541e-05,1.11736e-06,-1.90107e-07,0,0,0,0,0,0,0,0,0,1.11736e-06,2.08483e-05,2.04871e-06,0,0,0,0,0,0,0,0,0,-1.90107e-07,2.04871e-06,5.615e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.40582e-08,-1.60643e-10,6.82363e-09,0,0,0,0,0,0,0,0,0,-1.60643e-10,1.4224e-08,-1.64149e-08,0,0,0,0,0,0,0,0,0,6.82363e-09,-1.64149e-08,1.29908e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044889051000,0.000165291,2.60145e-05,1.1077e-05,0,0,0,0,0,0,0,0,0,2.60145e-05,0.000218732,0.000117478,0,0,0,0,0,0,0,0,0,1.1077e-05,0.000117478,0.000254555,0,0,0,0,0,0,0,0,0,0,0,0,2.14822e-05,1.13026e-06,1.07988e-07,0,0,0,0,0,0,0,0,0,1.13026e-06,2.20211e-05,2.06939e-06,0,0,0,0,0,0,0,0,0,1.07988e-07,2.06939e-06,5.24421e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.42751e-08,-1.16816e-10,8.35421e-09,0,0,0,0,0,0,0,0,0,-1.16816e-10,1.40157e-08,-9.67862e-09,0,0,0,0,0,0,0,0,0,8.35421e-09,-9.67862e-09,1.27095e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044890049000,0.000160767,2.73039e-05,1.73143e-05,0,0,0,0,0,0,0,0,0,2.73039e-05,0.000230164,0.000117507,0,0,0,0,0,0,0,0,0,1.73143e-05,0.000117507,0.000246144,0,0,0,0,0,0,0,0,0,0,0,0,2.07443e-05,1.28734e-06,1.80654e-07,0,0,0,0,0,0,0,0,0,1.28734e-06,2.2369e-05,2.06738e-06,0,0,0,0,0,0,0,0,0,1.80654e-07,2.06738e-06,4.98389e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43387e-08,-9.99857e-11,9.98781e-09,0,0,0,0,0,0,0,0,0,-9.99857e-11,1.39541e-08,-3.88417e-09,0,0,0,0,0,0,0,0,0,9.98781e-09,-3.88417e-09,1.24863e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044891050000,0.000157786,2.81437e-05,1.94672e-05,0,0,0,0,0,0,0,0,0,2.81437e-05,0.000234586,0.000116439,0,0,0,0,0,0,0,0,0,1.94672e-05,0.000116439,0.000239197,0,0,0,0,0,0,0,0,0,0,0,0,2.0365e-05,1.43552e-06,1.88306e-07,0,0,0,0,0,0,0,0,0,1.43552e-06,2.23376e-05,2.04903e-06,0,0,0,0,0,0,0,0,0,1.88306e-07,2.04903e-06,4.78819e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43559e-08,-8.44427e-11,1.12997e-08,0,0,0,0,0,0,0,0,0,-8.44427e-11,1.39517e-08,8.04674e-10,0,0,0,0,0,0,0,0,0,1.12997e-08,8.04674e-10,1.2347e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044892051000,0.000160289,2.82967e-05,9.02172e-06,0,0,0,0,0,0,0,0,0,2.82967e-05,0.000210039,0.000119552,0,0,0,0,0,0,0,0,0,9.02172e-06,0.000119552,0.000258852,0,0,0,0,0,0,0,0,0,0,0,0,2.05312e-05,1.72734e-06,-1.31168e-07,0,0,0,0,0,0,0,0,0,1.72734e-06,2.05699e-05,1.98223e-06,0,0,0,0,0,0,0,0,0,-1.31168e-07,1.98223e-06,4.95418e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.41341e-08,-1.06584e-10,1.24481e-08,0,0,0,0,0,0,0,0,0,-1.06584e-10,1.40218e-08,4.28615e-09,0,0,0,0,0,0,0,0,0,1.24481e-08,4.28615e-09,1.22842e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044893054000,0.000164381,2.71657e-05,6.74309e-07,0,0,0,0,0,0,0,0,0,2.71657e-05,0.000203586,0.000124815,0,0,0,0,0,0,0,0,0,6.74309e-07,0.000124815,0.000278801,0,0,0,0,0,0,0,0,0,0,0,0,2.10099e-05,1.832e-06,-3.10594e-07,0,0,0,0,0,0,0,0,0,1.832e-06,2.05659e-05,1.91404e-06,0,0,0,0,0,0,0,0,0,-3.10594e-07,1.91404e-06,5.10284e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.42403e-08,-1.05248e-10,1.28417e-08,0,0,0,0,0,0,0,0,0,-1.05248e-10,1.41541e-08,6.59215e-09,0,0,0,0,0,0,0,0,0,1.28417e-08,6.59215e-09,1.22822e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044894056000,0.000166901,2.56704e-05,-5.45184e-06,0,0,0,0,0,0,0,0,0,2.56704e-05,0.000202823,0.000130042,0,0,0,0,0,0,0,0,0,-5.45184e-06,0.000130042,0.000296468,0,0,0,0,0,0,0,0,0,0,0,0,2.12089e-05,1.87295e-06,-3.64827e-07,0,0,0,0,0,0,0,0,0,1.87295e-06,2.08622e-05,1.96576e-06,0,0,0,0,0,0,0,0,0,-3.64827e-07,1.96576e-06,5.21387e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43329e-08,-1.02549e-10,1.28845e-08,0,0,0,0,0,0,0,0,0,-1.02549e-10,1.42218e-08,8.04383e-09,0,0,0,0,0,0,0,0,0,1.28845e-08,8.04383e-09,1.23087e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044895055000,0.000161596,2.70028e-05,7.00083e-06,0,0,0,0,0,0,0,0,0,2.70028e-05,0.000223513,0.000125482,0,0,0,0,0,0,0,0,0,7.00083e-06,0.000125482,0.000271183,0,0,0,0,0,0,0,0,0,0,0,0,2.0832e-05,1.73243e-06,1.37316e-07,0,0,0,0,0,0,0,0,0,1.73243e-06,2.26308e-05,2.03802e-06,0,0,0,0,0,0,0,0,0,1.37316e-07,2.03802e-06,4.84711e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.4622e-08,-6.07357e-11,1.27979e-08,0,0,0,0,0,0,0,0,0,-6.07357e-11,1.41842e-08,8.93975e-09,0,0,0,0,0,0,0,0,0,1.27979e-08,8.93975e-09,1.23449e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044896053000,0.000159994,2.81084e-05,1.35886e-05,0,0,0,0,0,0,0,0,0,2.81084e-05,0.000236615,0.000122294,0,0,0,0,0,0,0,0,0,1.35886e-05,0.000122294,0.00025478,0,0,0,0,0,0,0,0,0,0,0,0,2.08746e-05,1.74867e-06,3.71688e-07,0,0,0,0,0,0,0,0,0,1.74867e-06,2.33939e-05,2.09313e-06,0,0,0,0,0,0,0,0,0,3.71688e-07,2.09313e-06,4.63622e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.46903e-08,-6.78546e-11,1.26422e-08,0,0,0,0,0,0,0,0,0,-6.78546e-11,1.41992e-08,9.26388e-09,0,0,0,0,0,0,0,0,0,1.26422e-08,9.26388e-09,1.23868e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044897049000,0.000159595,2.90602e-05,1.70492e-05,0,0,0,0,0,0,0,0,0,2.90602e-05,0.000242486,0.000119528,0,0,0,0,0,0,0,0,0,1.70492e-05,0.000119528,0.000243085,0,0,0,0,0,0,0,0,0,0,0,0,2.09244e-05,1.81029e-06,4.78792e-07,0,0,0,0,0,0,0,0,0,1.81029e-06,2.34884e-05,2.09946e-06,0,0,0,0,0,0,0,0,0,4.78792e-07,2.09946e-06,4.51255e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.46707e-08,-8.8372e-11,1.2346e-08,0,0,0,0,0,0,0,0,0,-8.8372e-11,1.42115e-08,9.01467e-09,0,0,0,0,0,0,0,0,0,1.2346e-08,9.01467e-09,1.24294e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044898048000,0.00016443,2.9398e-05,7.44626e-06,0,0,0,0,0,0,0,0,0,2.9398e-05,0.000216596,0.000121356,0,0,0,0,0,0,0,0,0,7.44626e-06,0.000121356,0.000260608,0,0,0,0,0,0,0,0,0,0,0,0,2.13343e-05,2.0952e-06,1.90639e-07,0,0,0,0,0,0,0,0,0,2.0952e-06,2.1514e-05,2.03881e-06,0,0,0,0,0,0,0,0,0,1.90639e-07,2.03881e-06,4.72184e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43617e-08,-1.60849e-10,1.18272e-08,0,0,0,0,0,0,0,0,0,-1.60849e-10,1.42696e-08,8.26893e-09,0,0,0,0,0,0,0,0,0,1.18272e-08,8.26893e-09,1.24683e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044899054000,0.000167756,2.8187e-05,4.57116e-08,0,0,0,0,0,0,0,0,0,2.8187e-05,0.000207247,0.000124972,0,0,0,0,0,0,0,0,0,4.57116e-08,0.000124972,0.000277788,0,0,0,0,0,0,0,0,0,0,0,0,2.15074e-05,2.12594e-06,1.38995e-08,0,0,0,0,0,0,0,0,0,2.12594e-06,2.1073e-05,2.02892e-06,0,0,0,0,0,0,0,0,0,1.38995e-08,2.02892e-06,4.90789e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43363e-08,-1.75548e-10,1.13342e-08,0,0,0,0,0,0,0,0,0,-1.75548e-10,1.42854e-08,7.07141e-09,0,0,0,0,0,0,0,0,0,1.13342e-08,7.07141e-09,1.25006e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044900046000,0.000169224,2.66956e-05,-5.12039e-06,0,0,0,0,0,0,0,0,0,2.66956e-05,0.000204572,0.000129242,0,0,0,0,0,0,0,0,0,-5.12039e-06,0.000129242,0.000293372,0,0,0,0,0,0,0,0,0,0,0,0,2.1558e-05,2.07918e-06,-6.72923e-08,0,0,0,0,0,0,0,0,0,2.07918e-06,2.10747e-05,2.08442e-06,0,0,0,0,0,0,0,0,0,-6.72923e-08,2.08442e-06,5.06409e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43607e-08,-1.82761e-10,1.0875e-08,0,0,0,0,0,0,0,0,0,-1.82761e-10,1.42776e-08,5.59537e-09,0,0,0,0,0,0,0,0,0,1.0875e-08,5.59537e-09,1.2528e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044901060000,0.000163023,2.78598e-05,7.9034e-06,0,0,0,0,0,0,0,0,0,2.78598e-05,0.000224525,0.000124786,0,0,0,0,0,0,0,0,0,7.9034e-06,0.000124786,0.000267926,0,0,0,0,0,0,0,0,0,0,0,0,2.10186e-05,1.86175e-06,3.4184e-07,0,0,0,0,0,0,0,0,0,1.86175e-06,2.27301e-05,2.15897e-06,0,0,0,0,0,0,0,0,0,3.4184e-07,2.15897e-06,4.7882e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.46218e-08,-1.40485e-10,1.05684e-08,0,0,0,0,0,0,0,0,0,-1.40485e-10,1.41997e-08,3.93627e-09,0,0,0,0,0,0,0,0,0,1.05684e-08,3.93627e-09,1.25526e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044902049000,0.000140401,1.66136e-06,-3.35638e-05,0,0,0,0,0,0,0,0,0,1.66136e-06,0.000187139,9.33433e-05,0,0,0,0,0,0,0,0,0,-3.35638e-05,9.33433e-05,0.000236961,0,0,0,0,0,0,0,0,0,0,0,0,1.95598e-05,1.01457e-06,-7.78432e-07,0,0,0,0,0,0,0,0,0,1.01457e-06,2.09745e-05,1.56889e-06,0,0,0,0,0,0,0,0,0,-7.78432e-07,1.56889e-06,4.47997e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43401e-08,-9.07304e-11,1.01243e-08,0,0,0,0,0,0,0,0,0,-9.07304e-11,1.401e-08,2.22893e-09,0,0,0,0,0,0,0,0,0,1.01243e-08,2.22893e-09,1.25776e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044903052000,0.000135933,-7.11503e-06,-3.38264e-05,0,0,0,0,0,0,0,0,0,-7.11503e-06,0.000180157,6.23515e-05,0,0,0,0,0,0,0,0,0,-3.38264e-05,6.23515e-05,0.000184645,0,0,0,0,0,0,0,0,0,0,0,0,1.94984e-05,5.30356e-07,-6.55326e-07,0,0,0,0,0,0,0,0,0,5.30356e-07,2.1516e-05,1.1814e-06,0,0,0,0,0,0,0,0,0,-6.55326e-07,1.1814e-06,3.9888e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.44622e-08,-2.54788e-11,9.85055e-09,0,0,0,0,0,0,0,0,0,-2.54788e-11,1.40384e-08,7.73979e-10,0,0,0,0,0,0,0,0,0,9.85055e-09,7.73979e-10,1.2606e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044904049000,0.000134876,-9.78141e-06,-3.12299e-05,0,0,0,0,0,0,0,0,0,-9.78141e-06,0.000179239,4.83768e-05,0,0,0,0,0,0,0,0,0,-3.12299e-05,4.83768e-05,0.000158409,0,0,0,0,0,0,0,0,0,0,0,0,1.95018e-05,4.24862e-07,-5.32641e-07,0,0,0,0,0,0,0,0,0,4.24862e-07,2.17581e-05,1.07871e-06,0,0,0,0,0,0,0,0,0,-5.32641e-07,1.07871e-06,3.80161e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.44933e-08,-1.96853e-11,9.58133e-09,0,0,0,0,0,0,0,0,0,-1.96853e-11,1.40396e-08,-5.10596e-10,0,0,0,0,0,0,0,0,0,9.58133e-09,-5.10596e-10,1.26388e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044905045000,0.00013437,-9.96866e-06,-2.82907e-05,0,0,0,0,0,0,0,0,0,-9.96866e-06,0.000178831,4.16689e-05,0,0,0,0,0,0,0,0,0,-2.82907e-05,4.16689e-05,0.00014351,0,0,0,0,0,0,0,0,0,0,0,0,1.93563e-05,3.88825e-07,-4.57929e-07,0,0,0,0,0,0,0,0,0,3.88825e-07,2.17297e-05,1.08132e-06,0,0,0,0,0,0,0,0,0,-4.57929e-07,1.08132e-06,3.73774e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.44871e-08,-1.27228e-11,9.36327e-09,0,0,0,0,0,0,0,0,0,-1.27228e-11,1.40078e-08,-1.61405e-09,0,0,0,0,0,0,0,0,0,9.36327e-09,-1.61405e-09,1.26755e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044906049000,0.000133343,-4.51126e-06,-3.59886e-05,0,0,0,0,0,0,0,0,0,-4.51126e-06,0.000164482,4.89574e-05,0,0,0,0,0,0,0,0,0,-3.59886e-05,4.89574e-05,0.000154807,0,0,0,0,0,0,0,0,0,0,0,0,1.89884e-05,8.486e-07,-7.14588e-07,0,0,0,0,0,0,0,0,0,8.486e-07,2.0474e-05,1.27602e-06,0,0,0,0,0,0,0,0,0,-7.14588e-07,1.27602e-06,3.9726e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.42946e-08,-9.23506e-11,9.14522e-09,0,0,0,0,0,0,0,0,0,-9.23506e-11,1.393e-08,-2.47401e-09,0,0,0,0,0,0,0,0,0,9.14522e-09,-2.47401e-09,1.27159e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044907056000,0.000133819,-3.61481e-06,-4.12107e-05,0,0,0,0,0,0,0,0,0,-3.61481e-06,0.000160454,5.48873e-05,0,0,0,0,0,0,0,0,0,-4.12107e-05,5.48873e-05,0.000166122,0,0,0,0,0,0,0,0,0,0,0,0,1.87675e-05,7.6702e-07,-8.6927e-07,0,0,0,0,0,0,0,0,0,7.6702e-07,2.02302e-05,1.36994e-06,0,0,0,0,0,0,0,0,0,-8.6927e-07,1.36994e-06,4.16599e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.42927e-08,-6.80674e-11,9.09039e-09,0,0,0,0,0,0,0,0,0,-6.80674e-11,1.39011e-08,-3.07887e-09,0,0,0,0,0,0,0,0,0,9.09039e-09,-3.07887e-09,1.2759e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044908047000,0.000133998,-4.42475e-06,-4.48253e-05,0,0,0,0,0,0,0,0,0,-4.42475e-06,0.000160129,5.98534e-05,0,0,0,0,0,0,0,0,0,-4.48253e-05,5.98534e-05,0.000176537,0,0,0,0,0,0,0,0,0,0,0,0,1.85676e-05,5.73544e-07,-9.57628e-07,0,0,0,0,0,0,0,0,0,5.73544e-07,2.0247e-05,1.43334e-06,0,0,0,0,0,0,0,0,0,-9.57628e-07,1.43334e-06,4.31377e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43176e-08,-3.83119e-11,9.1111e-09,0,0,0,0,0,0,0,0,0,-3.83119e-11,1.38816e-08,-3.47e-09,0,0,0,0,0,0,0,0,0,9.1111e-09,-3.47e-09,1.28037e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044909057000,0.000132398,-7.7763e-06,-3.43933e-05,0,0,0,0,0,0,0,0,0,-7.7763e-06,0.000170117,5.07268e-05,0,0,0,0,0,0,0,0,0,-3.43933e-05,5.07268e-05,0.000156719,0,0,0,0,0,0,0,0,0,0,0,0,1.84949e-05,-5.77523e-09,-6.95538e-07,0,0,0,0,0,0,0,0,0,-5.77523e-09,2.12298e-05,1.20908e-06,0,0,0,0,0,0,0,0,0,-6.95538e-07,1.20908e-06,4.03067e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.44995e-08,6.29482e-11,9.16354e-09,0,0,0,0,0,0,0,0,0,6.29482e-11,1.39058e-08,-3.66367e-09,0,0,0,0,0,0,0,0,0,9.16354e-09,-3.66367e-09,1.28491e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044910046000,0.000131688,-9.80091e-06,-2.8467e-05,0,0,0,0,0,0,0,0,0,-9.80091e-06,0.000176038,4.49655e-05,0,0,0,0,0,0,0,0,0,-2.8467e-05,4.49655e-05,0.000144988,0,0,0,0,0,0,0,0,0,0,0,0,1.84333e-05,-2.17491e-07,-6.0044e-07,0,0,0,0,0,0,0,0,0,-2.17491e-07,2.15427e-05,1.0846e-06,0,0,0,0,0,0,0,0,0,-6.0044e-07,1.0846e-06,3.8766e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.45382e-08,7.725e-11,9.21493e-09,0,0,0,0,0,0,0,0,0,7.725e-11,1.39155e-08,-3.68505e-09,0,0,0,0,0,0,0,0,0,9.21493e-09,-3.68505e-09,1.28949e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044911052000,0.000130934,-1.05173e-05,-2.51519e-05,0,0,0,0,0,0,0,0,0,-1.05173e-05,0.000178168,4.14112e-05,0,0,0,0,0,0,0,0,0,-2.51519e-05,4.14112e-05,0.000137507,0,0,0,0,0,0,0,0,0,0,0,0,1.83772e-05,-2.40234e-07,-5.90321e-07,0,0,0,0,0,0,0,0,0,-2.40234e-07,2.15074e-05,1.00649e-06,0,0,0,0,0,0,0,0,0,-5.90321e-07,1.00649e-06,3.78092e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.4529e-08,6.38119e-11,9.28513e-09,0,0,0,0,0,0,0,0,0,6.38119e-11,1.39179e-08,-3.58912e-09,0,0,0,0,0,0,0,0,0,9.28513e-09,-3.58912e-09,1.29407e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044912052000,0.000129378,-5.23216e-06,-3.2716e-05,0,0,0,0,0,0,0,0,0,-5.23216e-06,0.000164491,4.95344e-05,0,0,0,0,0,0,0,0,0,-3.2716e-05,4.95344e-05,0.000151724,0,0,0,0,0,0,0,0,0,0,0,0,1.81242e-05,3.47986e-07,-8.45395e-07,0,0,0,0,0,0,0,0,0,3.47986e-07,2.02132e-05,1.18684e-06,0,0,0,0,0,0,0,0,0,-8.45395e-07,1.18684e-06,3.99054e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43324e-08,-4.76656e-11,9.38898e-09,0,0,0,0,0,0,0,0,0,-4.76656e-11,1.3879e-08,-3.42598e-09,0,0,0,0,0,0,0,0,0,9.38898e-09,-3.42598e-09,1.29865e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044913055000,0.000130065,-4.40931e-06,-3.86992e-05,0,0,0,0,0,0,0,0,0,-4.40931e-06,0.000160489,5.58065e-05,0,0,0,0,0,0,0,0,0,-3.86992e-05,5.58065e-05,0.000165212,0,0,0,0,0,0,0,0,0,0,0,0,1.81441e-05,4.31329e-07,-9.81854e-07,0,0,0,0,0,0,0,0,0,4.31329e-07,1.99706e-05,1.29198e-06,0,0,0,0,0,0,0,0,0,-9.81854e-07,1.29198e-06,4.15322e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43356e-08,-4.9986e-11,9.47898e-09,0,0,0,0,0,0,0,0,0,-4.9986e-11,1.38934e-08,-3.26599e-09,0,0,0,0,0,0,0,0,0,9.47898e-09,-3.26599e-09,1.30323e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044914050000,0.000131084,-5.12968e-06,-4.32811e-05,0,0,0,0,0,0,0,0,0,-5.12968e-06,0.000160031,6.08158e-05,0,0,0,0,0,0,0,0,0,-4.32811e-05,6.08158e-05,0.000177072,0,0,0,0,0,0,0,0,0,0,0,0,1.817e-05,3.8384e-07,-1.03967e-06,0,0,0,0,0,0,0,0,0,3.8384e-07,1.99987e-05,1.34159e-06,0,0,0,0,0,0,0,0,0,-1.03967e-06,1.34159e-06,4.26685e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.43685e-08,-3.53361e-11,9.57901e-09,0,0,0,0,0,0,0,0,0,-3.53361e-11,1.39058e-08,-3.04644e-09,0,0,0,0,0,0,0,0,0,9.57901e-09,-3.04644e-09,1.3078e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044915054000,0.000130642,-8.34625e-06,-3.38429e-05,0,0,0,0,0,0,0,0,0,-8.34625e-06,0.00016977,5.14038e-05,0,0,0,0,0,0,0,0,0,-3.38429e-05,5.14038e-05,0.000157742,0,0,0,0,0,0,0,0,0,0,0,0,1.83063e-05,-9.09379e-08,-7.46137e-07,0,0,0,0,0,0,0,0,0,-9.09379e-08,2.10438e-05,1.10282e-06,0,0,0,0,0,0,0,0,0,-7.46137e-07,1.10282e-06,3.92329e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.45616e-08,5.9693e-11,9.62472e-09,0,0,0,0,0,0,0,0,0,5.9693e-11,1.39434e-08,-2.84717e-09,0,0,0,0,0,0,0,0,0,9.62472e-09,-2.84717e-09,1.3124e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466044916052000,0.000130717,-1.01592e-05,-2.83441e-05,0,0,0,0,0,0,0,0,0,-1.01592e-05,0.00017559,4.53338e-05,0,0,0,0,0,0,0,0,0,-2.83441e-05,4.53338e-05,0.000145819,0,0,0,0,0,0,0,0,0,0,0,0,1.83253e-05,-2.38321e-07,-5.94868e-07,0,0,0,0,0,0,0,0,0,-2.38321e-07,2.1397e-05,9.92065e-07,0,0,0,0,0,0,0,0,0,-5.94868e-07,9.92065e-07,3.73383e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.46088e-08,7.47152e-11,9.6311e-09,0,0,0,0,0,0,0,0,0,7.47152e-11,1.39543e-08,-2.67996e-09,0,0,0,0,0,0,0,0,0,9.6311e-09,-2.67996e-09,1.31703e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
